4.874186881302069,0.21601990184241723,0.2191035638123083,0.08303374884346912,0.7985794277623564,0.17000660343389182,0.1918336094242251,0.014585075958072881,0.3895017435965152,1.0440331151399862
2.5227142010900634,7.375455736392119,1.3881304600974413,3.948140354026219,0.4963752012844086,2.144121517286939,0.976816342612371,1.2898517417941695,4.380544335894064,0.3825814223703775
7.181946129874755,9.162639862180136,36.42073677439787,30.771935871713055,15.170187537675563,6.410593117326889,15.400195280390964,7.247057514153219,9.154601155093316,1.228058923649133
0.1290254712940259,0.20816409769329228,0.36637447718987765,0.1712916619480142,1.8910978113017216,0.36721721372121724,3.1483602521811487,0.8509291583015374,0.8205523734670381,0.7138822606976939
0.9276475334160692,0.22273899163992913,0.8551890551210584,0.10472133965408108,0.5401924311236248,0.2612068181970809,6.998638997507494,1.8418694136524971,1.3790816095977638,2.2425914908757587
9.236091940537566,9.473213715672241,4.759477802607061,9.474788388200137,7.095821481842486,4.196609530032725,5.102860341743513,4.704718847005876,0.9771968992311385,0.3641411148689399
9.34556785345121,1.2664906843963673,0.31194638880197584,2.5214693455902926,5.997748617014689,0.22944909538041983,0.09472525440915991,0.6322613304911443,0.38959318407361526,0.6822678873038575
0.5394281881212296,5.85000941665876,5.4464373679730125,4.8480663941761275,1.6982974466727314,0.585952875154096,0.5277831375959128,0.00015985333397356398,0.06695829614175865,1.696297831405676
0.8474632766980293,0.3458330581942298,0.6365030771667949,1.423816022630278,0.4692108559702998,0.7475761462477964,0.3354004690811739,1.074945173225342,0.14643653820885197,1.6621336553704908
2.593761235224593,1.0058124532639476,1.4647403697243755,1.4073492032799633,1.3036237959625199,4.389477509935829,2.354432459156974,4.051546984645828,1.109908344997913,1.756857290732731
1.7051872223878242,2.960159892253367,1.1195867980442025,0.8374727790058817,0.43487974634831505,3.4060551441030076,1.094283619861872,4.068712758234677,0.5909051189828343,3.2917757014671674
6.069381521238373,1.2915991301166407,0.5845151336986858,0.41901577624639424,0.639806052754586,3.5794379127022595,0.6915181910890419,0.5225232820249119,0.8317692004171012,1.1117614582096966
1.3019843434591305,0.032386320435269886,0.8894547524367624,2.065924349831639,2.415660462644767,2.8036051612642003,0.868402012335033,2.3945470822575117,1.8616019667516401,0.9367070001566853
2.4780636455646277,15.177140127083852,23.231791986497615,6.276715187086648,10.468290482294467,17.157108791674414,17.1669838513919,5.8990733490139755,22.649546828180313,21.483671096377172
7.112166390139388,10.914826151765025,5.077622053096193,8.574965892374975,5.954449709657444,7.146669366284558,10.34540330851511,5.849706206126423,4.293447034775903,4.326004113200703
0.9066982534351254,1.5153510347309818,0.32191399970568296,0.24553616170692452,0.28388125053447155,0.16938009527674824,0.003400883111451524,0.20300387291907399,0.028694613491787875,0.08217774584742421
0.6898677390323931,0.47237887038964244,1.6946340239205044,0.09297010235198562,2.4118435526368938,0.20849077593197407,0.3624609946891475,0.05421586676147432,0.6680580826020596,0.6736552445762528
0.01546048469454526,1.8308326123053265,6.393794570586585,1.340521521969296,4.01115469420057,1.8994363251245434,2.408177642058784,0.15585850207572338,0.6213429544218423,0.01953220370128088
4.019487120175415,0.7741931272681594,8.091994067440922,6.662446267788942,1.1043116471403809,1.8763222098724315,0.3813855971084382,0.19495507273856055,1.189828197022232,1.3237217055307688
0.9095810618111779,2.6649339439631814,0.46712777623637153,0.014994223212761644,0.10521949382787583,0.00942718541041805,0.48222361507785416,1.614470416993922,0.5806280806954252,1.6336537967386908
0.2092043558129367,2.1620253804003915,1.0279488218363073,0.00193620564589374,1.2628879807445619,1.1393372373118265,0.7473990515470166,0.4436514149126757,0.027193017829739152,0.2160993523592714
1.0801646752300662,0.008373292357943457,0.6767265827279539,0.01904697808710184,1.0340872514363533,0.6049176967295254,0.4629376783311717,0.3125787720664194,1.8159154230649255,0.2728317558400594
3.9654247221646672,0.3322402349411534,0.010747355953375188,1.2917609634034375,1.1519262643192978,2.048916364825048,5.285302454686063,2.7220817819794743,3.4982913541969944,2.4769511917538303
0.26766881648362867,0.28838755185753995,0.04440834420895488,0.019165952134562583,0.06955380125421433,0.6389520668741332,0.5050372223827001,0.8960980798051007,0.45630073832505974,0.9063663023940648
0.34714142293252653,0.9254211602040475,3.435929496375843,0.28922379610728616,1.0120179746972386,0.25509779118799736,0.6806213084613989,0.05822592147427618,1.7510546955021775,0.011380486031716316
0.7785693014303415,11.742750314806385,6.69993621684203,2.907572199313606,1.2076195794765991,0.06014025207909426,0.029572659947953966,0.37108004543753237,0.08585046061621787,0.5333340854520493
7.724245400656867,4.480139114809222,0.5420950862651908,2.1610872726670274,0.4629863547617498,1.409222816028784,1.2773446056514872,0.29590654054326626,1.0872368054557713,0.34046667678580866
0.46757280696094655,3.337317348488571,0.10776495759924817,0.14056481181915179,1.2041787513980184,0.2809524256905414,0.49234119810586424,1.5438615246214327,1.9783590928018449,5.011729010060153
0.04817987359860608,4.297988515814028,1.1240134141079994,0.22592353528733963,0.7921263435206939,1.0896517189476114,0.2514175044454188,1.1518414495707843,0.27825189478849444,1.9810618876643127
0.4796272489224618,0.3482827182579104,2.4286673257182736,0.39846241501317714,0.3040427975232234,4.103159676600202,0.7192739997461156,5.127528087030109,7.137725298496272,2.0373233544518996
4.805203928396141,2.9215993391321122,2.1061565247809764,2.497482703438289,8.995615414443979,7.8779571205901675,6.165365615849875,4.643619510847417,0.004645697338851377,0.7209818326907014
2.5708880137164005,0.1815441667693511,0.25257207966352,0.6429070809710431,0.345012319993699,0.5490578057859926,1.4402758726238334,4.955923689516954,1.2041750801467457,3.4776403131701397
0.3830369821415618,0.5520368302514519,0.3301824189059663,1.160794443607514,4.4948330694387435,1.0905422381045327,2.6276294748294085,5.890694606749391,5.701374719123006,2.6153854870135853
0.4763547669823499,3.0636623392468176,2.719801699731506,2.2766737547790483,0.05499463986791283,0.3423105203580878,0.7290814160173755,0.37659228475917444,0.6333240241382655,0.32591423506607803
