0.352994457923405,0.0026319952865248675,0.07332337966473439,2.0825368020687667,0.7186634490971546
0.872185877506309,0.9168124160431992,0.3112102850686491,1.2302889217497828,0.3757164336484013
0.19937054452738742,0.5467219402535558,1.3198832453156992,0.2686070265822533,0.01772488905615643
1.251146781137681,0.053217814123973035,0.3870958777202374,0.22452449332070054,0.00552208049320289
0.04366213371049832,0.7615219946088115,0.4063048970998717,0.3727934153182881,0.07140563280278116
1.0415504734448264,0.0018434082315496973,0.0034973623792546524,1.2780976688810493,0.06859367774804391
1.8453934206023155,0.034353266872902556,0.0694614732203169,0.4824159075317163,0.0017271535466133422
2.0194735331731466,3.8931162467586033,0.08424077522218977,0.25679092380591023,0.07607735214620764
0.6604037970473089,0.5077226525818196,0.020363352647620608,0.054436201446809884,0.007171437792924729
0.07981297644954687,0.4697527959578557,0.34560386320467124,0.05941780291246092,0.21388994052437785
0.1873057488717238,2.811379301112354,0.006446906232877638,1.0479610474503855,0.46884568521839226
0.08524548274184697,0.257317161338246,0.47458761168752933,2.3025856940718854,1.4943833880982131
0.06307568966458497,0.48702224513715564,1.4311341374866065,0.22533771490749932,0.4380722195438741
0.08124668866946388,0.7569363658711459,0.38021983341727933,0.050906910022356054,0.381660114586322
2.537539332637095,0.015363334205426214,3.1862759726305954,1.118722808061677,0.2769360566137572
0.005852774403496701,0.26292740127922004,1.4561318052915997,0.36872038990238015,1.9538278590217968
0.04198649210586202,5.604769605273531,0.6779151102169269,3.6269631617722045,6.7207055266252995
0.06147544318595749,0.6586954250266759,0.7175280149027257,0.8258332597719769,0.1738406895331772
0.40823859572974774,0.4931574415245226,0.6183203005098159,1.1487662068754327,0.21905578474431456
0.024574487238729,0.8949593844617555,0.3055386111353491,0.07193824969224834,0.9011669444120701
0.2294849748883306,0.542560667534015,0.3486480303327776,1.4778334177370798,0.4746363015145777
0.05619346650383202,0.27232850535140435,0.2360373116942859,0.40849910091683966,0.027188498509486507
0.582789295507658,0.0034392353152050787,0.3619842748393363,0.880650397758746,0.7795666502531337
0.7435795427269762,0.09229511992344586,0.3566215832981887,5.313606339804397,2.034537060521543
5.222062265324646,2.7773438743631695,3.252801674774402,0.7945039118251271,4.114751096745689
0.39784442280832133,0.8406374783413966,0.024303982359768175,1.6961931158818566,0.295108246833222
0.2892816511140077,1.7138425462491302,3.0128473642349434,3.339370296439061,1.4122080481711152
0.06831897241518317,0.08711260356806938,0.038916867425136475,1.4672076374064351,0.029417140257993784
1.738993996946994,0.7337793828118666,0.46208692506556565,0.30023029617862296,0.4362268671744278
2.010351354186354,2.9428881169540237,0.09064401816391382,1.2123241068661081,0.0065411273035553535
0.3485552596674711,0.041155829271850394,1.686483575893445,2.3046062347054206,0.08403193848944973
0.5091397871983295,1.9610833851404992,0.8436944005689907,0.6087773338955167,1.2803465727114693
3.462919795012802,1.1719338405407527,0.7264992326191317,0.021828630666012195,0.4119194182396878
0.5406721933104436,1.2066685226393812,1.2280490442602088,0.21256860515465784,0.6778726535797316
2.0583998726435615,0.8973936461076739,0.09102722908481035,1.9115726289652655,0.33438201398218675
0.35311524272610173,0.46308187800904865,0.4461953507175019,0.4711410128429188,0.28823264716142405
0.714015325437117,0.020716269967687793,0.25258161459837164,1.2312700027574415,0.27384558367563683
1.1047091043581068,0.07482565076127487,0.2746986460394531,0.5486449965095348,0.3505509032068782
4.140156047504635,0.8333373296786487,0.002660319569746217,0.6565100065284319,0.48675770650303885
1.4399583575530592,0.026253150467679832,0.775948038576688,0.212275575829087,0.022866733252038442
0.18097827783554601,0.3522266653616678,0.275608880771673,0.6284473934452472,1.1994173838487272
0.46365853044206806,0.38497621858423603,0.03136290349406983,0.016014859638506743,2.5147057069040555
3.533902890262063,0.010815443159552983,0.2146609447359509,0.26219859283296104,0.025724474470100022
0.5904146663687043,0.5898152811201831,0.04475716912882327,0.7715548379780728,0.026678090903449077
0.3262717137161831,0.019122241084001332,0.43507432505784405,0.03083601346132141,0.08627635285091688
0.6144829470119569,0.27749483783671713,0.19833362360880197,0.025445990153032044,0.247492545345771
0.6558367491568338,1.386585115516338,0.18519698168444082,0.6967447683216508,0.009606645725791434
0.5351514316964823,2.1202581503531692,1.624613425426725,2.340758188391298,2.7890219192121966
0.07396568193560589,0.22827861895119642,0.7875828516288682,0.19115053371264387,1.3865902383791242
1.8410904628239426,0.0009391981361399246,0.5682796394039025,0.6889224721863495,0.05531808248580486
0.7727243890298626,1.007029195989909,0.4673072776065036,0.27765376454770657,0.6259256056646316
2.8374698859634764,0.7123954543912211,0.00430451282404392,1.1398626628499458,0.3215015350214589
2.3385837020565763,3.2373877957774786,0.4105342827498515,0.01751044483583707,0.07401666556143739
2.6165787555124638,0.36071020057193215,3.981697844850007,2.7432828617219727,0.3836154899135683
0.9036376799005267,0.17795578706272722,1.368593990029773,4.369832117537809,1.3672242026786368
2.959462623006344,1.516498402808908,0.6175445007381659,0.5428006343103766,0.18784540579160636
2.996627001806262,0.08195261957660567,0.40158712465303226,0.61771036229241,2.519015185708441
1.2662486578554482,2.0212693540434277,1.0909990492325012,0.245997493108739,0.009751082146611943
1.3182022459956164,0.4053748903288138,0.7488779989071517,0.7506484286584111,0.2564420069669306
1.5519194375990923,0.34213809569784065,1.3372122826158281,0.04452776666133373,0.30107646760948487
0.4257207504690237,0.4345438220138463,0.22588481181387657,0.02849218481037803,1.50773031580001
2.2846497105391945,1.1201262508851457,2.789253841351377,1.7435109155459372,0.47380814875691174
1.276544369356127,0.04329175725658331,0.2778537564424033,1.4752577678826466,0.31836913844926823
0.07230632612076615,0.17407954274773288,0.01041274705133915,0.07104710573275626,1.0370175462250333
0.011771972408267776,0.36849596019136766,1.3320358377387536,1.02337590577417,0.5486629451161232
0.27966519441562726,1.864940467949969,1.7293708502239213,0.37501507649841576,2.6601984998825463
0.04064226902485665,2.691005332850305,0.009917617744381196,0.2643968515568924,0.08765338749934214
0.0583440064045952,0.36673688395586423,0.05724713081440108,0.003155963052987344,0.24322949975982383
0.8783018969849529,0.18121597338229486,0.009956244008212657,0.4799345677418678,0.5110056700591173
0.07032716819081221,0.4949656453641081,0.6267596261821048,1.0200601881989273,0.31820326658685344
0.7201013354318145,0.2089324895320261,0.21133983794909095,1.1274369587484292,1.0673661472583864
1.6468848382429868,3.9587122640606935,0.858439488900097,0.37312443762366587,1.6173891512378016
0.544704244788091,0.020155852809609586,0.28057695651271863,1.1304125957497646,0.8305675744001046
0.3490848395021993,0.38204664697849905,0.5082238868470005,1.275864363787159,3.6776635497102634
0.01406605770251446,0.32031912544460767,0.05755447410789547,1.8086088167121657,0.006336405459230226
0.5742843481132253,0.08889943667678844,1.3872667865766009,0.3212668982959183,0.0691601199118863
1.7728899339794673,0.33237164264352415,0.6920357817063778,0.062327161902525394,0.002670017090693133
0.8849914536253067,1.743085762474042,0.3904003984900121,2.2511328607778385,1.6196175706209615
3.2304808252286756,2.6228873985761467,1.2420097622114565,0.3407707187223017,0.9032940229778273
4.37288396703151,0.7135009186398348,2.4189852445419846,2.050718325333401,0.055090009636292805
0.01990977967449913,0.24886193048009972,0.8600645232684053,0.1927392612490031,0.5244459466162876
0.0654448845690379,0.0884923836179975,0.05720311891945688,0.27920791225429675,0.7454357693743756
1.1913399791317427,0.7930407095709818,0.4329065854932773,0.03956795149488577,0.5740144963838993
1.8358550936223443,0.8425851638505171,1.0817159387041282,0.33903653089524566,0.4398697773277198
0.008126857128875155,0.649571358565122,0.04042377756090446,0.773573287712922,0.5430579533343528
0.05791892192325677,0.5949674715509718,0.040578480378681475,0.29662200619718415,0.35240828353361237
0.4444168518063273,2.0292302282812464,0.584859323426527,0.43663052853013307,0.6860648316616992
4.437801810362085,1.4679537259388862,0.42962787338636393,0.03029849202701908,1.3490214316416616
0.3222918744217904,0.3924750151153941,0.03294525830326127,1.2614632159653467,0.021381384583441167
0.3594126048561341,1.5118699416523795,0.006835440160760284,1.0365995170414541,0.24693937271764774
0.026572425346936813,1.0528962142502256,0.2681513031352979,0.2894920071027088,0.7277751316525194
0.0702714326047475,0.44413315715553475,0.4257508012864287,0.2998794469353066,0.04334340597671167
1.3614293894209168,1.4101426618334656,1.153420920395729,0.2062575468204252,0.5263441854544456
0.257447433965375,0.07083220039569345,0.6121064132194464,0.02636159316480953,0.38998867362447015
1.2009538244007774,1.3173615282902265,0.018553033855441645,0.0010030781465315203,0.07790615485354381
0.6162439683382386,0.45561757168817235,1.2507310643204848,0.5407499066082696,1.1673627618339966
0.0015555663226271667,0.2370446859909797,0.8825842103903687,0.4610787962743058,1.5156010496802625
0.0045923470131881295,0.06759592232979948,0.30161720919222856,0.7348342420786321,1.039090061045638
1.098198396327287,2.1228433803091384,0.4229324158608429,0.2431432982971532,0.018628151950810787
0.06548444070642673,0.018187555089848626,2.5257711178040125,3.4524035593768336,3.606727039430787
0.0780522831527961,1.9928068873767222,0.3672509389699733,0.3406635715857303,0.6349504590112073
0.334056572925449,0.17959336176239246,0.9820852955202548,0.43299089643352184,0.30415343499735586
3.6450624683765462,1.0355788231857943,0.0220667110712086,2.375214908366428,0.8517003779058198
0.22194943859556004,1.8247173739405145,0.08053452176730151,0.7929200763477021,1.6378939772037098
0.40141358584902936,0.05475723788203075,0.27086585622409365,0.04492479288399962,0.24905525116194344
0.05345598517414051,0.03865269902189823,1.3741484601932292,2.1714427086740216,1.7474823350872968
0.2774365922801125,0.35541749039499115,0.19327508891814926,0.2751618762174188,0.06192353373159381
1.1064801737716115,0.22743961807455484,0.00999007698944352,0.04635882369421113,0.6551765434520377
1.0547704788339185,0.05336675668136243,2.1542648295953617,0.22350324933434673,0.05318668396449455
0.03376102662706978,1.1352287912498067,0.510039069026151,0.03094233179439831,0.36860743766685056
0.06689908389578557,0.07550738716794841,0.6550498289652144,0.46635911849279454,2.8510252945594257
0.2881515305787668,1.3069087414237852,0.7015362481262922,1.0742236025794984,1.2235435069349905
1.4958773614174294,0.18996202987729602,0.012254485043889462,0.44815237040180433,0.07977531208012244
1.0618505319266673,0.28132189233878524,0.7583215708734071,1.804027016642504,0.9494821374169247
0.6149938364323907,2.095532617365127,3.4977695244505695,5.456412573259395,3.3386960784485806
0.8981266071599628,0.002251202616137496,0.2594697007398633,0.025800917282285302,1.6853314230293164
0.06969140820026981,0.3393729259776335,0.26808919967642864,0.19350812089675687,0.9781884331381174
0.029628684733740602,0.4812165673368221,0.6591206895362683,0.47007131919290035,0.17652608302757875
0.4804556680009413,1.2988572681621045,1.0180569113513176,0.39318014195660445,0.000707383976025539
0.41277047178614884,1.569274068170062,1.115651924996148,0.2453978946497867,1.5835603092263026
1.1088041864981555,1.1989977540674042,0.18397260947787586,0.30360398792327403,0.023953147434539447
0.0043485748531406085,0.011658742578215085,0.19018453671135682,0.48151869246208184,0.41793223684861
0.047766958960235924,0.31757805843844256,0.7049508993370222,1.1184270594001495,0.04646381231023372
0.06733866492555908,0.9505136908588517,0.023823793634605617,0.02762934007269,0.5078107306658536
0.40977761032794247,0.010737750200830688,0.02373043285190661,0.549878714874973,0.9017278383650417
1.6930164094074427,0.8312068211598158,0.37206218912930566,0.5424433738880002,2.9834567441618622
0.9327237594105863,2.2557588490775498,1.9857336865952606,2.7404819429564706,0.003552043182470794
0.048382775434983136,0.2986164416049591,1.1970410337917545,0.36688585263339074,0.6661547831148887
0.49034939004252626,1.0758137924054239,1.437088066917623,3.237443936941255,4.041817719574695
0.2849778569483336,0.09006350600816312,0.6606795408200826,1.407112478913608,0.6735044185799983
0.06781798467628737,3.368008303757744,0.7478883069392974,0.44759886254759207,0.0045020203422638586
4.177442685014882,0.6756787553919296,0.018038323162430106,3.9585450292947604,3.756247812808517
0.5631576087303116,0.29421727002893,0.4677864896238334,0.22460718832437415,1.6117319978083118
0.04865739800166429,0.651571774110235,1.0360272549069365,0.2968188759526506,2.030891174397987
0.060369290699920655,1.2205419632761538,0.2974624560422571,0.33656700788243243,0.6729533965183648
0.8630604798823587,0.02094984147136384,0.26058525840088986,0.5436062110360499,0.40483417915267716
2.127780139542013,0.8995774915207374,0.27634637268550233,0.2766118068701309,0.4937981110553974
0.48688284273737814,0.25490273577400374,0.0025482773540999835,0.25666356433808796,0.0904657181927267
0.05327681324603892,0.21552587637208928,0.44081430415494466,0.3417292040319752,0.7579081621668118
0.01606443185351008,0.01793696680464604,0.6114155247680758,1.6487116325202418,0.6632599758109865
0.028454253948496964,0.05536275758400646,0.010254558285512519,0.06059418642202026,0.018591181413791902
0.2621044494021504,0.21663219234992562,0.2161371039756675,0.5020408757149519,0.34928432472962556
0.07754699119857042,0.19181182187683044,2.1196235994734423,1.3854302413871098,1.3235212267705518
1.2051257297287359,0.27294868725894866,0.9309435387971343,0.3178265984510577,0.032760177819808396
0.006003284085781757,1.1920507966638523,0.25087827478365066,0.18530236870727554,1.1538370192378293
0.23780205168607857,0.3564319612570043,0.9724609196292994,0.5028383379216421,0.26642242192677007
0.289354741323902,0.9503141261612075,2.0861482682874324,0.02408551791431383,0.06261368086220259
1.611474688680178,1.2982946233194648,1.2461913410167573,0.2848396814832493,0.45072420670036994
0.06438671697278445,0.2655145257536384,0.7750802257665264,0.3710945658474185,0.2109845952915153
1.080178605647086,0.26607613810929853,0.3582638718030357,0.08869661913837132,0.28459401474440654
0.19010645011233546,0.18625230769421772,0.5260391894141853,0.28403101923720714,0.28343196195414194
0.08569501632416918,2.0183503529134015,0.24904137953350602,0.5817604819830813,0.015553113041768289
0.5461229678311416,2.8828685980762634,0.7745911007256802,0.23912467118136688,0.6437173984421297
0.24306908436330982,0.2901164443863318,1.976192425437643,3.4134432553780134,0.04634946019040436
0.3045180725202534,0.08255917127256056,0.398559850922905,0.44320705740962746,0.6093208884552312
0.4048168396590539,1.2499747195158895,1.022389540606348,2.584900273014618,0.6320083003345313
1.7599289329003087,1.524388067794078,0.28889162498301796,0.0065506269961457695,1.000291054855687
0.4149991950287343,0.6267276601280043,0.0004185907555963599,3.3010915440412396,0.6654244279379992
0.06076552479248648,0.1945082809658489,0.08495820279929835,1.0852280394875833,1.080143139029507
1.5250743631602923,0.18186392395170337,0.2766611326679804,1.3642204556953894,0.04368442583842086
0.09591444684487978,0.07134026192858642,1.0593199264436728,0.3321490114721538,1.9046844339808326
0.3275006392786564,0.4004921686760786,0.4387655949028608,0.563293731103314,0.28661612589406493
0.29198715175089274,0.06176782458412024,0.04691294978001879,0.5934529508082006,0.524983450261871
0.3684027903100111,1.4469604562249434,1.3145258027759996,1.366467334673929,2.9735781409440873
1.2895408440606566,0.07292934668224434,1.3329010511484751,0.006928542929990656,0.6331286380087316
0.5412262785811487,2.3739661336210487,0.2595771965738545,0.029227830495130423,1.0421678476619247
0.4773803918110731,0.7223340832556102,0.4555545633647389,0.6100634761402277,0.45495057410567485
0.08048797592476889,0.08777654106098726,1.0460673133048948,0.07483089765060442,0.0033943829192640772
0.02650958878317255,1.1518499642386208,0.256929972995783,1.8439711072056157,0.2642760585193941
1.4712071626994456,0.30079304377568233,1.6931186662180515,5.081741522821439,2.8917671943551877
0.3842499198915878,1.2474960227086183,0.1902450796884208,4.262411959863926,0.8466309276296573
1.5911556300068135,3.465568818349967,1.8766769453962402,0.005178895589059636,0.22343349490017672
0.07113355508806503,0.258938855912071,0.5430042127509527,0.9028947666271024,0.2996212613147149
0.039169814800426236,0.033795858417006844,0.018053176107318457,0.013694100031290174,0.4452190431607009
0.37382966807873924,1.3001664064631413,0.09658053968415287,0.05785775458442094,3.1448621296699977
0.4246864538823002,0.07800014823624879,1.3057867122101587,0.6553105398603608,3.183721738378094
0.06683251021162469,0.09323294156086512,0.4560507310109137,0.9561382366458775,0.2978655959215102
0.3260344875903377,2.0332839076374936,0.30382992256493363,0.7672233186809947,0.2928953753174901
1.9252779449241693,0.9819142029967511,0.08276663151092932,2.3733108574863944,0.2618284335698691
1.4781233535389098,0.00022661400365360667,0.5016557466107332,0.5372263196803074,0.04740300712766104
0.02508084730531246,0.23835787569680186,0.347383327974018,0.09714264421046166,0.9586544465506348
0.4175831993538865,0.03422751353978179,0.6379400822584946,1.3380020465410085,0.23210449787831597
0.08855580559296969,0.8891467892302094,0.3971301281082965,0.009323003272014704,0.005685439968444709
0.3727042541703355,1.0500389237092467,0.5367606257525687,0.0209629844495246,0.5374920836728078
0.6202257179286693,1.0762641548388865,0.01921568999347159,0.01979347709178915,0.05975771267926317
0.3638162601581958,0.058334487669071365,0.026656676490719355,0.376906872707533,0.8682734454869403
0.5439388544777829,3.704993667013895,0.27162494863928277,0.36296923376407414,0.031917916249801274
1.2891366318180835,2.9849627122753852,0.09137033638274435,0.5527295499883313,0.04643830383445423
0.19679247012548542,0.21862097520428375,0.05103679320020891,0.557411047466457,0.9172622784882833
1.0862724923778615,0.35066464635060784,0.02866224752225058,0.9051722352533393,0.4510335263321396
1.2277713266298438,1.3190631041942196,2.0358637176099688,0.24316591793527734,1.3170942195179374
0.0010548415757084693,0.299559218242487,2.1277911542385475,2.089214625341826,3.1939358229155994
0.044705082187605376,0.17485947225849305,0.30092738479679787,7.119502966398584,0.9689213572913105
0.06802001764740756,0.07193883331785299,0.027204881195498277,0.29697842910143524,0.3454672402522946
0.46472161179186827,0.28818443166008506,0.9291734407142613,0.002795686832345789,0.23897827910115274
0.25127169803694177,0.26198454831120305,0.270242072319207,0.009682542897507201,0.27917305913638757
1.1438430086724556,0.074630068359124,0.7357910088736412,1.422308429906266,0.00861014606588037
0.059248489634866695,0.4470355878481269,0.19322025974874174,0.01742079760949522,0.5243997855001589
0.3355873756564481,0.7875824884028058,1.4485967878034018,0.7479726236821245,0.36553327588705736
0.2952256497192669,0.2222949187860898,0.6015299174244928,0.18555084214348316,0.43326059828858016
0.2026399190636234,0.02403331266494171,0.2807122080807916,0.3365102844386668,1.0868513226389607
0.5237062825883203,0.6962025111932376,0.03985940839088266,0.4805028691663662,0.07040412433020939
0.8992652240289637,0.002488497467757824,0.03275267842769749,0.5081392935540618,0.41161000540311266
1.527677922313454,2.9988270549776925,0.295203579850575,4.596251949294624,1.169251831747966
0.3500079044526078,1.283080412934767,2.5906909984901785,0.3342539503987569,0.05575413463462585
0.4744369686398203,0.4421560500238914,0.20868528074338422,0.7748098404117991,0.0031437307435338378
0.08935653710193847,0.002752175429362077,1.3445593055207798,0.0032233060628906766,0.9463708837325449
0.801094071630619,0.015496855083980559,0.2991287919753748,0.42370389190405344,0.7589489233385663
0.025287958267686327,0.0359601849763318,0.6205348648638189,2.0107281126772283,0.19342396636541473
0.6569535525585947,0.3664603473950356,0.41082271528460285,0.9858015784389434,0.0822040959319968
0.07984388976095674,0.32541440084817225,1.1861374092289385,0.4720870551529907,0.09461443515393596
0.7243951484002039,0.7304442647173731,0.536242874375394,0.45889358575031985,0.08188320482192774
0.002613674732650967,3.414607661206134,0.09311137725549422,0.2509970303741082,0.0003166943431969822
0.3393595656304652,0.19979022971947713,2.759013212637104,0.28337106232695236,0.5094516731922859
0.4531980772895114,0.2897826635130104,1.285862772412843,0.006722023775404434,0.0014299981460002404
0.24628749082974918,0.821390625315844,0.03772573021585354,1.0669047805455285,1.0551186426825747
0.645987397180487,0.014149290601133822,0.3262480099923203,0.35720884916594303,1.123417751103848
0.3478892695518713,0.01042099733069012,0.23507284033899684,0.42441131184961123,0.21165380828136246
1.5939545045886685,0.06980078722519743,0.36252644413037605,0.27508083901936975,0.5235753200520461
0.061303643960626916,0.08689027616594025,0.052059756126341054,1.110966513603953,0.03994092774450225
0.5475601718582142,0.06562844423801792,0.20102192376439612,0.8402015153194708,0.39017585313531866
1.0595958633723574,0.24161965165255403,0.6076054915116426,0.007585132308344508,0.8496773144181181
1.2746743249248476,2.755244996196045,1.165858915571325,0.43022499021037364,2.9039857761271586
0.5699078287236921,0.32345129741565437,0.19849875605476427,0.41765931959634695,0.4279050603329678
0.4881855276455069,0.21586691951421927,0.3718841387323013,0.7000442395052523,0.04212020509733991
1.0494332628521197,0.574785577754048,0.2987623916702984,1.0157384572559147,3.787200166414505
0.2095722905598952,0.030544926085784883,0.6157838072800116,0.5674478912117354,0.36477195570194143
0.4759458737018075,0.5019940711963654,0.32531122195110007,1.831053103725783,0.06594116062147082
1.3297385453176276,0.6273384319269953,1.9547299381114054,0.18085221997004172,1.3684594506250323
0.06211917594986246,1.481098414459201,0.011629236427580037,0.0951557281471958,1.053554175748177
