2.2041158706722186,5.291375172746491,7.198219250268258,1.8629758498118623,1.6993230360395533,5.302376574338258e-05,0.37391000287139675,0.3874485312231478,0.7699859907645021,0.07477847499313409,1.0983909174244877,1.2490662844874418,0.18910623522130773,0.004530235109385743,0.5629782865688449,2.508974370383454,2.827356806703518,2.046750688215475,0.02257370686816286,0.25191853313205337,0.6306122036195636,0.05861088203866397,0.6114442498456518,1.5960011277947836,1.7445265496318156,1.5090419205922474,0.09367217115482461,0.32519316607601056,0.02774510840033276,1.3001334616439466
0.5955597633522542,3.4836783431332456,0.088309723274069,0.20124453361155162,0.6660004686120313,4.898882677735565,0.08169298277916755,2.4139399736350473,2.1889381871640645,8.154322160335692,9.190436028653737,1.4902525209957829,3.3037086659121826,0.9140155908149235,0.6207788301716949,2.869093072855595,2.1919772900278502,1.2555900286510426,0.332935843155066,0.6647892169305958,0.19782406354850013,1.4835575164249255,0.789627302531293,0.984907117413942,1.527350669419478,0.4762614333892217,0.16761874545883584,0.04091100549589368,0.00970200412421043,0.35110462918002244
0.7214275655821407,0.16170394279450268,0.5343198606973392,3.487043750966104,5.5509657827548216,4.614855623082785,12.845110219893554,8.712430269648067,4.127008249154705,7.324179061663098,5.780530671427811,4.51400591577002,6.192573565025147,10.544521468515466,17.957453403515387,20.379740244371245,10.620686610620195,23.293006533589832,6.9882620446084305,12.727815053313662,8.81214121151602,8.403202736210865,9.410734887095085,10.28580437238285,3.3667005226494333,5.739435266338045,6.567219157022902,3.8037121703022767,7.557408554468711,8.172078993280351
4.786794011095707,1.3803510692389527,0.4390059561769998,0.057051386260425135,0.06076260371213851,0.016567597770488423,0.05069151469435765,0.3402036729692818,0.42985551592851207,0.44569050302279656,0.2817624163207124,0.6888377034969116,0.09010469407400866,0.6381846387370232,0.030001383335664898,0.23468892054452442,1.0929265850426553,0.8675070228071589,1.0954729525503084,0.7041024805766212,1.1883396543089526,0.21778512283242157,0.16550325615262546,0.11818015846452899,1.0167634771186314,1.2015130939630791,0.058732285838529935,0.056702635808033766,0.08707313557494317,0.6202541151620183
0.5657116596584061,0.24875572008976574,0.17145878672040757,0.420894061697841,1.6800117167122328,0.6058449448211551,0.27450359688848786,1.0387277854834394,0.004797659723920265,0.010938877627737814,0.1920153749773118,1.1843412280655212,0.13418829540777552,0.6793003173602011,0.9893394220056844,0.8656877907032101,0.2860058187531245,0.3301766738205832,0.5479907585233695,0.2300236229884932,0.33986165800975854,0.06409177912949317,0.4185670389102532,0.05496814601365369,0.31940920253251226,1.0852419345543283,0.798279963729168,3.3601377175029237,0.08116254723498997,0.5277563122057475
0.16556186523657573,1.5085459040512375,0.40976335267202973,3.0366913932869717,3.6018889549655606,2.099847015983575,3.0772351780860547,0.471199455096213,3.6039583081862268,0.8987233984050922,2.230576310446354,2.964846060093932,2.601162454747953,0.06970036627482072,3.8856441114271063,1.836729706565594,3.0331028623844376,1.6309101114361717,7.933570463035358,5.581105778415535,1.184900356545639,7.23857979405144,1.9942035372146005,6.286100371394914,3.088102748409723,4.617961820718044,6.729664930044679,3.276692881444814,1.5848299541580506,6.059275237377068
8.41906466405905,3.813607890221748,3.83588170654882,2.742795392923421,3.598444797357896,1.8289685074592896,0.2978174514947128,1.025868098384426,1.5321649704679852,0.2851073287438438,0.014572761315954023,0.0030346808276967047,0.02183888744891289,0.2590209094362947,0.2451233308566682,0.7132881937618412,0.09195546031450101,0.9965369911900931,2.4343836023761933,0.8972589037449833,3.5967353780312545,0.8798107811968016,7.072095606595064,2.434412561780002,0.17060733734326927,1.3787283357766387,0.6559672293236042,0.36106117364531526,0.004652857826199161,0.35467103124868754
0.6648867130480636,0.05688104355212384,0.14973320651743657,2.2519498443025894,1.3906198851704425,2.1921228621641635,3.8476890624245588,3.942696553313636,3.277991389939496,8.385575110765556,2.6721911663995233,3.368326284231166,1.1705763217557066,3.883219955199594,3.4280442875575097,2.994502865457894,2.6775687754886874,0.9588763595880478,2.858872510724851,0.3910688209367678,0.6296878372526864,2.4738337038623706,1.621986833775598,3.5693425616659304,0.9392246949967086,1.103094151039003,2.1794456611362767,2.7987086604022964,1.9229315525686712,0.39565102429943094
1.6992082075546695,0.3139367560014206,0.9618285118476417,0.4630880921712602,0.6239913581073732,0.003714756550678785,0.38951395300010516,0.7446858121810933,1.3266241020229517,0.37932779442931835,0.5714873990781963,0.24966884701089412,0.6409314780263452,1.0489418425532897,0.22664086918261883,1.0943256359410278,0.40207301689530234,0.059486130336187035,0.5125395339230674,0.0019696370962988324,0.052963196029623315,1.0713035579225727,0.5663751477712514,0.06126731060329396,0.009820840172797364,0.4120619330248991,0.04939608655363157,1.6098504582973285,0.6220389861381843,0.4223220706392857
1.7749043663286854,4.857859361022387,1.6829329102368855,0.8787556578373255,1.1460570570882662,0.4101662113151701,0.394542650009822,0.0011347993804469627,1.432379704701743,0.7360440734623771,0.042435313069936795,0.32029048537149785,1.0181737273236549,1.3352948964507414,1.060765842439907,1.2436290175429157,0.6041548786936906,0.0200749839789047,0.26521680794859204,0.4719161204039406,0.2579871672479476,0.47885150785538894,2.5223229926843715,1.5428828392475609,1.6591731027018892,0.8445997539233995,1.9955830342292566,1.1957122076715174,1.767703689513109,1.4241144608216019
1.2798210775659105,0.0013507558322188363,1.2453450430024608,6.06155133092201,0.013894407236637681,0.5346411563178927,0.8538338824661629,0.49715619901259867,0.507572505215523,0.4714003433084123,0.08276608815017397,3.0715940833067816,0.07664948026555668,2.0476518663719325,0.9493168827266529,0.09093359529469308,0.04469232230807911,0.3615290379385251,0.29715022975834043,0.2526864239000903,1.6735670765626534,3.557603734175818,2.194318869759916,0.3012664713386032,3.968087748547872,0.21627266532189146,2.5956334184175893,1.707002536561259,2.920605916798617,1.0334597125976615
1.472971989589889,3.608851260027165,3.9549092247215736,5.849664475641992,7.2078275308548525,3.0835732385832273,1.4861568988939797,0.04748918228098994,0.7906614490764896,0.6071819465422819,0.0031898125568395933,0.14506345283778982,0.01501941116870629,0.6548067840520265,0.6193662355431201,0.5857182257827951,0.9099423275625211,0.386552211584106,0.6265063770252948,0.06775923604222714,0.41311359119485497,0.8394056916192467,0.16997349440986656,0.024023467373870497,2.069294787912896,0.5523896633759465,0.1967274960609783,0.3020269182044342,3.3648812372197243,1.8826054959716723
24.428763291121843,5.26073832004168,3.241319405235893,0.3306530493306231,0.4428101231341861,0.1420513547173406,0.0500713429188957,0.0071657313756435205,0.4453753292635653,0.537205159494137,0.5585008205804488,0.006247692816940557,1.9596663574127555,0.16436823332261832,1.1480282553358094,0.18552092442586207,2.591196656920344,0.004680648196022529,2.171479076184145,1.8376794027508656,2.4833132386489094,1.5369606289470374,0.8295200227628646,1.2944905653322056,0.8028161368380359,3.7780706696954227,2.7410648142228218,5.179015461409584,3.857381352555066,2.357796183333057
0.8433078902059002,1.2483559033878793,2.885526392185034,1.524245453716573,0.614178910361912,0.29108557110539857,0.33943657919082154,2.7763248778124634,12.567401415665127,3.358789346713837,3.885717530910267,5.281553596878177,25.982038837493953,18.38740653574576,13.250906005377585,7.692025202407791,9.967238119961031,6.983122996610171,4.2420856876166395,7.591853461499141,7.417353595111404,5.144509735452553,7.95981300627673,5.329041568132477,5.532884066997485,6.814495387389844,6.094688259288011,4.577931135463187,10.997644635465479,14.40058306088468
3.156204281413089,9.274350185140715,7.204087400433443,8.092683487503951,12.914394940314073,9.190367050018384,7.980592554914947,6.002745007295267,7.535012847163209,5.85029090305224,6.249480105777043,8.26017235204899,14.26338779052137,6.049759098029658,3.6306967094647327,2.3477115203399963,1.3811484961680465,3.768153594780597,7.893740574704676,4.867721098187644,3.52139710275149,4.951719906170988,1.7410569038867483,2.285813369801564,11.138580647914523,5.638974758635234,3.069807390813854,3.8548560635123024,4.601067611189187,3.3405446044279
0.07095595699757803,0.6929615543745405,1.1769046412951365,0.13596299180563357,2.6879385125752493,1.1015400399146826,0.013188371768444142,0.0036292530930844107,0.9925614972735535,0.4862458778040972,0.5999758504506894,0.17774402213672313,0.030812912577411887,0.2140385353360061,0.04808204499373926,0.20057349264772462,0.233970402545506,1.3897423700428384,0.21369279740721484,0.7314583114867859,0.19968859181701898,0.09590520454819523,0.11788065929662357,0.1996684788049533,0.4267436312154557,0.005762137065374273,0.4272027803951576,0.30696222842471144,0.23029663941806847,1.349530285910598
0.07349839072039392,2.3817158073984195,2.715926958796814,0.04203933887195074,0.16800164762571343,0.07454510543329189,0.30265452607670423,0.032182073901613054,0.015472628038498096,1.2545203683970503,0.015924114583294895,0.5061580436551072,0.3614763210329671,0.26874526709176166,0.440643015892629,0.8773839488327174,0.643375453591046,0.4853533509142136,0.5191057623637872,0.012694145747731861,0.02859311370027957,0.5642751792983275,0.3917010895897595,0.17985131827694886,1.699225518441376,0.05208300281015926,0.5113913955538133,0.3161004851803984,1.369191647442475,0.12999612710641933
0.6546891193812827,0.2129135167602474,0.6615781928436294,0.5833005035005911,0.1437452057398078,0.4019909121616052,1.4731359056781985,1.4971213928121223,0.18721725452277302,0.47860880398950056,4.52665441426564,1.843653565093884,0.9650373108757841,7.075022119968906,2.6026638024586095,2.8797844875769814,0.33297801402798455,3.5272239809506654,1.2012340203674603,0.2161592337614921,1.4541299283075613,2.03216733352756,1.077044744705588,7.284986047089397,1.8328377277533825,1.9306395239079468,0.7666581922805507,0.895687611704381,1.393193326866009,2.8404711417336688
0.07817291065514972,0.6743231682237824,0.15552725611305662,0.831997777440204,1.178135848104093,2.471147986837918,2.600560082557963,1.8617561437933403,0.8547141862216256,0.6798627240268058,0.4992736775508862,0.18008499971288752,3.4992989029339197,0.08372828212897691,1.991147644035971,8.162565969806062,4.863722511087282,4.69485638797289,2.3562565763108405,4.010831746004897,3.2823006203536256,4.494356633048736,5.489502727526571,2.103505395025619,0.7349253484566283,0.8994405752076094,0.24590493749046577,2.592692048855912,1.3196406326248775,0.14200820564561387
8.712588716678155,0.541732808118808,0.02265292393344075,0.5993260531557013,1.3329394380868425,0.889015212385546,1.5663731466600042,1.072707294198455,3.4152252904291145,1.072829216906946,1.6724227451405027,1.4861169665742069,0.47751581745191435,0.095489862974557,0.08543956679318418,0.5499113646775055,0.5482973390225983,0.07459715583898172,0.489582165723434,0.35572776503040726,0.04122817516222931,0.010055520877824171,1.2282386701107693,0.13351947930265923,0.11992448496121984,0.15885204229897548,0.8425362397863169,1.5940396761433149,0.030417473276092937,0.3796104676921891
0.031762001782237835,0.3156557846732929,3.4332017197092655,1.3821211001955984,0.380173751713684,0.36121571085264453,1.8251239154241794,0.09505581581885247,0.5392386794455987,0.3677138912275714,0.6653041923313723,0.0407411084819405,4.801407863012064e-05,0.7032619654324914,0.8623982186369314,0.6225281951143679,0.9604718430035729,0.0035338217085075048,0.3035604278688203,0.403474944097901,0.3268771454616656,0.9021859111664636,0.5900393039680933,0.5303221012653645,0.2532029016206704,1.2393962089097323,0.2175884103540483,0.5605370344933817,0.5514970387306756,0.05946143328444264
0.9208329181846646,0.08871399564180622,0.7055405068222563,0.11923302728986225,0.8135256814902848,3.7449112941720846,0.054984441345935386,0.2214165339015894,0.7984321407327114,0.03578298577111603,2.113852355731095,0.5398035169340238,1.0837501379388579,0.04144608602870294,0.010364972847787946,1.951362869333241,0.7159086698908563,0.9882868809888046,3.161129614742555,0.06579520128161381,0.38886406035413756,1.1909473336483738,0.04796942937014175,1.233125752147021,0.8838075535864953,0.6786800381345423,0.3239907647992402,0.44566100279766246,0.2579806386303409,0.32583164842360113
0.670971321707823,2.4390398710209906,5.878965805381203,4.568235381888809,2.980600912201011,1.9408509074725504,0.6629621979512518,0.11819332368233115,0.2121224981291865,0.17298010179713322,0.7479903628758383,2.0710620947033163,0.0942002022431076,0.4006098676176376,1.3787014485504823,0.06792031334452214,0.14219287727724217,0.6922814829485344,0.26274474221534655,0.06184757731054475,0.018802251588449233,0.014597794067007496,0.6451669511063659,0.6136874408362653,0.3897630167133915,0.6151719558094203,0.4341470812554144,2.69922370516536,0.7896425009139805,1.3637098982103355
