0.8067666042068942,0.002338487491979158,0.8491895576678122,1.0253869075493536,0.9487415923903401,0.5059667057914103,0.05558032011106401,0.3516857829344591
0.29343096744383207,3.757966196000535,1.55472511017484,1.843573701562711,0.9369563896368294,0.000968676434762114,0.04522678934754573,1.2012987537637567
4.478821868918458,6.261078625430072,19.563866598699736,16.514962300606676,12.933655638449533,1.8613098259798835,5.096795998539376,3.246466287729232
0.08123925988148992,0.03133575591591885,0.02419340902014121,0.28096721792565105,2.0898619587662632,0.2853749451875127,0.6122002977557155,0.19778442155342998
0.6766581943804236,0.03691548614819673,0.21016104689839188,0.4739621111193752,0.8027474349015025,2.0861064324461593,5.873090456354745,0.34899029968415773
4.2192202596193695,2.942869818636602,1.3744745905059106,6.324616304740909,2.889914719047227,5.878456460570933,2.4862686708405346,2.776522345121461
1.4308426221684611,0.7890539042559461,0.19727188466055134,4.129222491797467,1.2140622538961938,0.08066167699945287,0.059275780897882706,1.1937430963198206
1.6362194031763946,6.141916030070445,0.6539784860473824,2.0773971259617348,1.2782816086067792,0.039307121672927145,0.002038013629585941,0.32573487407830487
1.378729186592276,0.14419339729660383,0.32921546030838816,0.6275369767467719,0.8580964924291163,0.027132674414388484,0.31374298893603847,0.8874532806621078
0.014305500426687611,1.5571677195886084,0.18771216218417566,0.34648697899913977,1.6768559093749276,2.068525172352581,2.2658092140801323,0.7584228950929777
0.4908430436790823,0.4013026328815859,1.7940128478860595,1.322753610875488,1.3058488198776974,0.14964321116114432,0.15708454750125048,2.50417190420654
6.640368952127775,0.014581909732158728,0.09550294375962025,0.16038033173032484,1.41944603794745,3.038100225544016,0.9616115773873065,1.3363352010957743
0.05695683569465186,0.21063008671018937,2.740777217205089,0.2968871947271365,0.8232218140212387,3.8550237433440246,0.5982865395851454,0.40026542376564667
2.950304596641815,3.8922173918248477,18.314760782698535,4.4979990699410175,7.7983852743202355,9.20717499819461,4.36295839652446,2.538093762501811
5.080545635030708,2.820633842867298,4.6093004212489275,6.148472648722106,6.162886848219404,8.601222968150902,3.05288323459199,5.345275552818842
0.8670015426165061,0.8346888436648933,0.003527944056231289,0.22406319640489808,0.3622314508210537,0.004653460972850083,0.02159167438352229,0.13868472383451827
0.015150087824528242,0.2143785726590272,0.07493189785032918,0.08338451433375287,3.4100422835205086,0.4211184240988352,0.13509071721443516,0.02784134059185629
0.060249138961289195,1.4304130116737164,1.3733162099506222,0.2699356932005004,2.8430762150347584,0.5288907415753911,0.5929570637904475,0.030018646035997437
0.05278176447628506,0.5578425221641758,2.5863920012779293,5.180013145614903,0.4977780876165327,0.5235172769145047,0.3552683707504061,0.057113087010745835
0.3631881516992615,2.1223551788350177,0.06565734864257218,0.3960918328754769,0.5448812298621626,0.2892052798845951,0.45879706599984454,0.4473041076194346
0.17276853624841595,0.26597444721781177,0.05840284926685515,0.5449425157469477,1.1313592138355626,0.12698128097001515,0.8833980303591993,0.23495579077489506
0.7299924846113396,0.0003190496797087535,0.5336073663616074,0.4223274963069745,0.16009121019902334,1.317983416882566,0.0825310340915898,0.5889123477048382
3.894419699258472,0.05401211313773613,0.15962601432621878,1.2559829402953138,1.1529917306983402,0.28980101025682203,0.9608034912684896,5.3719734251772495
1.449858084131883,0.820329545385865,0.02399273576146841,0.2513068533513517,0.025473867859964895,0.21239023336104243,0.9813702118126063,0.11910421430427053
0.031085612539779563,1.1200400610895846,1.4050122210805338,0.0628983568006692,0.2690970046271883,0.4210248141982101,0.019261805160511764,0.48391433199426076
0.49582851096150204,6.435070064033026,3.5430177402646903,0.662933751709159,0.27231653189493166,0.25961186312648066,0.7574087029152811,0.1437237774379301
5.275452190599094,2.9262832173468856,0.1304427934595796,0.3911235009655879,0.21499031928283133,1.4207921015680085,0.08660489226826214,0.5072317980233255
0.06142887202909987,0.30990386602316783,0.22693417890243545,0.25013679204925393,0.14650595004116512,0.07354053998469175,0.47769990625843056,0.503218344178227
0.18752340912857932,3.054168930096965,0.7269409932774208,0.23327512312283546,0.18495373604502777,0.8915834408728444,0.3454711968228451,0.6184740965664616
0.055664839824998626,0.2208592163829526,1.3310166118488334,1.8569006637079646,0.7337800562730956,2.5867853692316825,1.1589216532679656,1.2422605444791586
2.3947730509699996,0.2689834076004827,2.3658342133593164,2.0246663727188547,5.897412945405513,1.432934213910655,4.429061352601267,3.8047413524721097
1.351686893373037,0.022409517631014612,0.03751040275310818,0.4706335804060508,0.039460455514042495,0.12895384895222672,2.7298145118191135,2.657101217292402
1.1161065219662998,0.0024482612478472394,0.8036825202936024,0.4066363952044442,3.010716814117138,0.24941387899997328,1.7645701443089672,0.39413478715513456
0.414747486637978,3.3259927594476193,0.056088448943348156,0.22841812473820663,0.5844119644747173,0.09839170244401324,0.35990446946752624,1.903409104338603
0.5797739637930174,0.312629149979013,0.03935996198012432,1.1654442815363057,1.5700571907533547,0.5912688570837548,1.8028427253334012,0.04796788239577676
0.5765272297105118,0.49495680161010847,1.8995940123139874,3.148991498411192,6.323907428054834,5.918597616555392,8.05179829289161,6.218743610447264
0.2108328429837494,1.5836639329456736,0.38358770617409305,0.1282348270661918,0.04446536529917107,0.4682338493525049,0.4028039025986172,1.5647333925512956
5.7675113448200515,4.20977608122607,0.1809492417120246,0.6498772403676787,0.5016204097371374,0.48286693499081823,1.4515686913888033,0.3403154183195385
0.4333257713092074,0.29980006048996966,0.01731847955061689,1.7172541918637703,0.9285104335533184,0.23102868634698348,0.018883604801122347,0.6579897560668468
0.9976838796431389,0.7272511467371828,2.9110384745294917,1.79937010345559,0.30523187732413026,3.377850591363517,4.648582927131209,1.6019311128863272
1.389580479383077,2.648107298265048,2.3589916770152612,1.0884540180224116,0.3355982764061159,0.21655168363546465,0.18584422627803843,0.15675923353989046
2.8208983946789337,2.028868331991644,2.961361995220946,2.4081792922119307,0.7936586091810314,1.8015898255590788,0.6451915765259266,1.153967417201074
16.873444948588805,3.5818115084116293,3.9326954474494715,1.5012755117232794,0.9510331882250442,1.4534686401645949,0.024462014373113683,0.9716080006614582
0.9379508807190494,0.49351818209447584,0.19569587485798307,0.0742295702143524,0.016310826042260796,0.07802512963309652,0.23964012144839353,1.0999256768160988
0.7451680295949837,1.2685053413683505,0.2610166020264276,0.13081524703533617,0.18666966292394527,0.6943666534750588,1.025665790231531,0.004529508121675865
0.34217475234576983,0.5252709025013724,0.09186304419296025,0.05047063132197931,0.07783819618035803,2.715864380973006,0.7394815327489239,1.2802520079477469
0.9501653868199167,0.0003321572104198848,0.5608589130163865,0.6562890151359025,1.5927432953582967,1.2106795495313782,0.5727387800796886,2.9502602007301135
0.5661976378326187,0.4812906440775756,0.2369567679791952,1.2589739721712527,0.025350551147226962,0.2635839805354512,0.45596271149923134,0.08718156439876056
0.7894567852722898,1.8602978832950228,0.47901974048279466,0.034832701251031516,0.45845965176074127,1.3216599214461622,0.4715316041259378,0.1232865828165697
4.994386072304953,2.87431918561423,0.9379234637110098,0.33525735123526246,0.5288353297202616,0.6382250617179934,0.020813287037933573,1.2700694912220514
12.641751202688853,1.0269280950861244,1.0310921846871037,0.22023377522194554,0.430890362006588,0.6855966046161251,0.2150161663438149,0.6268217500220915
0.3784445527392581,0.46629308915892803,0.7638733407077911,0.09794390351525073,1.5592437452636938,0.089945278554631,0.013275558463554434,0.4088074398179314
5.178461855138429,6.319568207784149,2.7276239413344574,4.809111526635002,3.1978141373683058,0.013712676566640922,0.677990167733785,1.9552959402245398
0.019676816709190033,0.6812281434726205,0.21119527278817246,0.02721102167888522,0.16569806580246485,0.38704606773031164,0.7490808738016816,0.18890624737350847
0.22102838935311983,0.4167451416854377,0.000699777143410321,0.08218972638614833,0.8976529887912145,0.7840190530654658,0.5648825837532436,3.1089408805689733
1.661084809767152,0.23250688595459895,0.9548947209389813,3.126659821678881,1.4932382913165743,0.4726371313444355,0.19787485635851174,0.2761390488947223
0.35708431779790445,1.1616077122162662,0.18287926602469395,0.07939684338949214,0.07572982726732332,0.3114964292974728,0.12126663760735937,0.09209383710792113
0.9002427436848885,0.06129018395091762,0.18291905866419347,0.7925313743163142,0.734798536824474,0.016651055469751676,0.5398664486221264,0.35961418725391725
0.12958813631942417,0.38141692851443754,5.951625146990882,1.931457653534846,1.7281437321612052,2.11988390150538,0.6830914888586622,0.48819068656050496
1.8302008480690206,1.0388820045988636,0.6150392684744403,1.3337985620977466,1.6333657558572756,0.34996099482612497,4.6036983175494886,4.156335375255833
0.3823773343732567,0.2605257117166967,0.1387940478731213,0.12415097429361929,0.7895597680799502,0.08418997263084928,0.9453217622294721,0.6588640665893885
1.507372784265777,0.7779922110072988,0.0005107545991850542,1.0031124181322033,0.30735034964220087,0.17312902612799355,1.2568479902323122,0.06033481640103051
